Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2026-01-30 17:09:32,6130,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,244323,582613,397371,1224581,72217
2026-01-30 17:09:32,6131,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,222437,579497,0,802119,69256
2026-01-30 17:09:32,6132,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,243993,581237,0,825409,70709
2026-01-30 17:09:32,6133,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,233605,581980,0,815724,70046
2026-01-30 17:09:32,6134,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,234754,593641,0,828566,68966
2026-01-30 17:09:32,6135,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,219580,577875,0,797671,71911
2026-01-30 17:09:32,6136,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,214847,586160,0,801137,71825
2026-01-30 17:09:32,6137,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,226317,579969,0,806468,68995
2026-01-30 17:09:32,6138,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,235077,587527,0,822802,70511
2026-01-30 17:09:32,6139,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,230397,587479,0,818042,70352
2026-01-30 17:09:32,6140,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,237750,592690,0,830597,70466
2026-01-30 17:09:32,6141,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,218899,587445,0,806498,80282
2026-01-30 17:09:32,6142,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,246729,586360,0,833262,69959
2026-01-30 17:09:32,6143,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,226190,590007,0,816357,70161
2026-01-30 17:09:32,6144,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,228564,588300,0,817302,71354
2026-01-30 17:09:32,6145,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,222127,595660,0,818970,71313
2026-01-30 17:09:32,6146,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,224732,586694,0,811613,70652
2026-01-30 17:09:32,6147,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,229616,593269,0,823064,70606
2026-01-30 17:09:32,6148,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,223404,589684,0,813582,71373
2026-01-30 17:09:32,6149,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,222392,593674,0,816257,71484
2026-01-30 17:09:32,6150,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,246441,590889,0,837549,69662
2026-01-30 17:09:32,6151,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,245044,593338,0,838521,69029
2026-01-30 17:09:32,6152,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,232165,609671,0,842506,69926
2026-01-30 17:09:32,6153,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,234822,589920,0,825436,70644
2026-01-30 17:09:32,6154,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,244600,588107,0,832874,71698
2026-01-30 17:09:32,6155,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,217515,593748,0,811470,71573
2026-01-30 17:09:32,6156,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,222996,603884,0,827092,70668
2026-01-30 17:09:32,6157,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,222827,587698,0,811188,70923
2026-01-30 17:09:32,6158,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,213735,614264,0,828730,71687
2026-01-30 17:09:32,6159,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,224859,587194,0,812327,71278
2026-01-30 17:09:32,6160,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,217565,592352,0,810125,70499
2026-01-30 17:09:32,6161,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,238452,592095,0,831164,72551
2026-01-30 17:09:32,6162,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,220351,595681,0,816205,70119
2026-01-30 17:09:32,6163,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,228774,588390,0,817325,73340
2026-01-30 17:09:32,6164,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,226542,595357,0,822123,69082
2026-01-30 17:09:32,6165,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,230888,598424,0,829445,70750
2026-01-30 17:09:32,6166,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,220150,615833,0,836185,68997
2026-01-30 17:09:32,6167,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,219358,620466,0,840335,69568
2026-01-30 17:09:32,6168,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,230738,579861,385768,1197657,70462
2026-01-30 17:09:32,6169,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,235400,580241,0,816300,71995
2026-01-30 17:09:32,6170,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,243664,580442,0,824681,69736
2026-01-30 17:09:32,6171,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,220741,582506,0,803435,71608
2026-01-30 17:09:32,6172,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,224560,597425,0,822165,70055
2026-01-30 17:09:32,6173,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,225629,590855,0,816731,71639
2026-01-30 17:09:32,6174,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,225153,589196,0,814526,70714
2026-01-30 17:09:32,6175,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,248418,583960,0,832950,71724
2026-01-30 17:09:32,6176,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,227838,587546,0,815609,69784
2026-01-30 17:09:32,6177,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,225131,587496,0,813993,71382
2026-01-30 17:09:32,6178,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,234487,594989,0,829676,70789
2026-01-30 17:09:32,6179,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,232455,586524,0,819247,70889
2026-01-30 17:09:32,6180,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,223195,605410,0,829280,71575
2026-01-30 17:09:32,6181,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,219964,588425,0,808548,71107
2026-01-30 17:09:32,6182,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,225466,592747,0,818386,69552
2026-01-30 17:09:32,6183,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,236068,590105,0,826418,71369
2026-01-30 17:09:32,6184,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,244008,589244,0,833724,70279
2026-01-30 17:09:32,6185,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,229143,585539,0,815611,71092
2026-01-30 17:09:32,6186,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,220673,587757,0,808649,70167
2026-01-30 17:09:32,6187,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,215682,590178,0,806077,69450
2026-01-30 17:09:32,6188,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,226328,584128,0,810681,71014
2026-01-30 17:09:32,6189,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,225576,588408,0,814191,72128
2026-01-30 17:09:32,6190,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,227278,584673,0,813015,70366
2026-01-30 17:09:32,6191,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,211281,602609,0,814059,71960
2026-01-30 17:09:32,6192,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,227063,590988,0,818248,69681
2026-01-30 17:09:32,6193,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,234082,595755,0,830084,71780
2026-01-30 17:09:32,6194,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,222256,592735,0,815152,71164
2026-01-30 17:09:32,6195,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,207700,588948,0,797365,69768
2026-01-30 17:09:32,6196,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,229447,588777,0,818401,70585
2026-01-30 17:09:32,6197,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,231243,592054,0,823478,70939
2026-01-30 17:09:32,6198,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,244970,595050,0,840234,68770
2026-01-30 17:09:32,6199,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,221316,588873,0,810446,70373
2026-01-30 17:09:32,6200,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,217349,599070,0,816611,75733
2026-01-30 17:09:32,6201,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,220073,593234,0,813475,71374
2026-01-30 17:09:32,6202,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,228538,612720,0,841431,70162
2026-01-30 17:09:32,6203,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,223871,590381,0,814530,71202
2026-01-30 17:09:32,6204,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,238098,589490,0,827800,71281
2026-01-30 17:09:32,6205,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,212647,591829,0,805195,71546
2026-01-30 17:09:32,6206,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,227538,594691,0,822411,69761
2026-01-30 17:09:32,6207,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,225888,595634,0,821698,69906
2026-01-30 17:09:32,6208,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,219666,598476,0,818464,70117
2026-01-30 17:09:32,6209,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,220568,598041,0,818781,71421
2026-01-30 17:09:32,6210,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,209768,591303,0,801293,71324
2026-01-30 17:09:32,6211,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,218772,609271,0,828217,70817
2026-01-30 17:09:32,6212,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,227978,577574,383957,1190755,69795
2026-01-30 17:09:32,6213,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,234625,585030,0,819838,70264
2026-01-30 17:09:32,6214,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,256716,580444,0,837316,70633
2026-01-30 17:09:32,6215,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,214693,597418,0,812259,69673
2026-01-30 17:09:32,6216,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,216959,576268,0,794197,69418
2026-01-30 17:09:32,6217,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,227720,752668,0,980549,69935
2026-01-30 17:09:32,6218,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,250793,579547,0,830506,177104
2026-01-30 17:09:32,6219,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,217406,580854,0,798991,69572
2026-01-30 17:09:32,6220,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,221928,578176,0,800262,69941
2026-01-30 17:09:32,6221,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,220827,582935,0,804817,71093
2026-01-30 17:09:32,6222,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,232824,584737,0,817772,71205
2026-01-30 17:09:32,6223,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,231498,585743,0,817395,70367
2026-01-30 17:09:32,6224,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,255288,581764,0,837385,69240
2026-01-30 17:09:32,6225,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,222261,582857,0,805287,71909
2026-01-30 17:09:32,6226,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,237368,589122,0,826655,70460
2026-01-30 17:09:32,6227,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,236067,593627,0,829983,70966
2026-01-30 17:09:32,6228,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,216606,606050,0,822826,70581
2026-01-30 17:09:32,6229,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,237514,582743,0,820470,70926
2026-01-30 17:09:32,6230,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,223944,596325,0,820423,71282
2026-01-30 17:09:32,6231,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,241503,593513,0,835205,71321
2026-01-30 17:09:32,6232,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,220997,589485,0,810594,70489
2026-01-30 17:09:32,6233,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,218437,590294,0,808883,71942
2026-01-30 17:09:32,6234,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,232824,588823,0,821853,71056
2026-01-30 17:09:32,6235,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,222352,577946,0,800451,70683
2026-01-30 17:09:32,6236,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,228937,588175,0,817300,69920
2026-01-30 17:09:32,6237,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,245351,596950,0,843009,68767
2026-01-30 17:09:32,6238,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,241110,592506,0,833791,70658
2026-01-30 17:09:32,6239,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,216772,597371,0,814329,70626
2026-01-30 17:09:32,6240,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,222843,592170,0,815175,69231
2026-01-30 17:09:32,6241,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,211957,609580,0,821727,70856
2026-01-30 17:09:32,6242,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,235219,590328,0,825645,70518
2026-01-30 17:09:32,6243,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,237938,589499,0,827686,70732
2026-01-30 17:09:32,6244,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,216663,592886,0,809707,69967
2026-01-30 17:09:32,6245,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,223101,595700,0,818967,71284
2026-01-30 17:09:32,6246,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,219035,591940,0,811179,71185
2026-01-30 17:09:32,6247,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,235410,592486,0,828070,69709
2026-01-30 17:09:32,6248,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,224545,591730,0,816522,69915
2026-01-30 17:09:32,6249,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,222232,601636,0,824122,70546
2026-01-30 17:09:32,6250,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,231299,595940,0,827451,70604
2026-01-30 17:09:32,6251,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,218071,626124,0,844358,69350
2026-01-30 17:09:32,6252,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,247278,601410,0,848853,69270
2026-01-30 17:09:32,6253,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,241633,593644,0,835426,68993
2026-01-30 17:09:32,6254,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,257519,584963,382367,1225092,69404
2026-01-30 17:09:32,6255,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,249688,580162,0,830013,72315
2026-01-30 17:09:32,6256,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,223510,589134,0,812798,70229
2026-01-30 17:09:32,6257,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,227457,586116,0,813729,69546
2026-01-30 17:09:32,6258,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,228169,582198,0,810550,70490
2026-01-30 17:09:32,6259,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,223375,582686,0,806293,71228
2026-01-30 17:09:32,6260,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,234604,590449,0,825201,70797
2026-01-30 17:09:32,6261,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,233548,590677,0,824390,70316
2026-01-30 17:09:32,6262,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,233164,588085,0,821418,70179
2026-01-30 17:09:32,6263,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,240119,594469,0,834737,70857
2026-01-30 17:09:32,6264,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,222565,589078,0,811896,70754
2026-01-30 17:09:32,6265,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,235815,596006,0,832008,71128
2026-01-30 17:09:32,6266,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,234851,592504,0,827533,70796
2026-01-30 17:09:32,6267,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,224807,584752,0,809718,71277
2026-01-30 17:09:32,6268,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,221735,583418,0,806101,69913
2026-01-30 17:09:32,6269,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,226107,584664,0,810941,70006
2026-01-30 17:09:32,6270,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,233359,587619,0,821119,70422
2026-01-30 17:09:32,6271,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,217687,598223,0,816110,70676
2026-01-30 17:09:32,6272,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,227928,591534,0,820272,69298
2026-01-30 17:09:32,6273,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,219519,592424,0,812095,69441
2026-01-30 17:09:32,6274,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,220872,612659,0,833734,71124
2026-01-30 17:09:32,6275,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,204574,591242,0,795941,70873
2026-01-30 17:09:32,6276,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,205873,595656,0,801693,71191
2026-01-30 17:09:32,6277,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,230390,590448,0,820993,70086
2026-01-30 17:09:32,6278,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,230246,593090,0,823492,70245
2026-01-30 17:09:32,6279,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,225680,592852,0,818688,70718
2026-01-30 17:09:32,6280,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,227908,584905,0,812973,70689
2026-01-30 17:09:32,6281,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,217012,592701,0,809866,69364
2026-01-30 17:09:32,6282,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,212533,587507,0,801395,69703
2026-01-30 17:09:32,6283,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,220589,586554,0,807291,69614
2026-01-30 17:09:32,6284,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,220455,591848,0,812580,71653
2026-01-30 17:09:32,6285,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,218668,597498,0,816359,69944
2026-01-30 17:09:32,6286,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,227670,591762,0,819545,71232
2026-01-30 17:09:32,6287,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,225694,595429,0,821354,71992
2026-01-30 17:09:32,6288,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,219342,597376,0,816956,70826
2026-01-30 17:09:32,6289,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,228676,588615,0,817445,70929
2026-01-30 17:09:32,6290,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,221202,587866,0,809230,71597
2026-01-30 17:09:32,6291,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,221082,593409,0,814649,70608
2026-01-30 17:09:32,6292,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,226990,593908,0,821043,68964
2026-01-30 17:09:32,6293,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,226124,596048,0,822329,70984
2026-01-30 17:09:32,6294,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,236913,593960,0,831034,70146
2026-01-30 17:09:32,6295,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,213334,593696,0,807219,70048
2026-01-30 17:09:32,6296,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,223079,627783,0,851028,70393
2026-01-30 17:09:32,6297,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,225363,598731,0,824251,72200
2026-01-30 17:09:32,6298,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,208055,598556,0,806767,70778
2026-01-30 17:09:32,6299,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,241464,577508,383977,1203298,69825
2026-01-30 17:09:32,6300,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,224676,612028,0,837860,74648
2026-01-30 17:09:32,6301,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,233381,580235,0,813917,71268
2026-01-30 17:09:32,6302,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,220892,588032,0,809121,70750
2026-01-30 17:09:32,6303,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,222526,586648,0,809388,70732
2026-01-30 17:09:32,6304,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,229258,592892,0,822378,70397
2026-01-30 17:09:32,6305,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,232105,583722,0,815988,70837
2026-01-30 17:09:32,6306,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,224271,588024,0,812831,69968
2026-01-30 17:09:32,6307,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,231574,585963,0,817721,70019
2026-01-30 17:09:32,6308,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,231285,588494,0,820007,68964
2026-01-30 17:09:32,6309,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,215906,593085,0,809659,71464
