Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2026-01-30 17:08:58,6958,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,212119,571093,0,784383,103947
2026-01-30 17:08:58,6959,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,213620,565368,0,779707,103607
2026-01-30 17:08:58,6960,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,216264,573337,0,789999,101977
2026-01-30 17:08:58,6961,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,219270,564468,0,785670,102928
2026-01-30 17:08:58,6962,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,232960,564686,0,798385,103512
2026-01-30 17:08:58,6963,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,223882,567016,0,791175,103032
2026-01-30 17:08:58,6964,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,218798,564551,0,784608,101950
2026-01-30 17:08:58,6965,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,232293,565984,0,799139,103574
2026-01-30 17:08:58,6966,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,227753,563460,0,791504,101740
2026-01-30 17:08:58,6967,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,228009,563769,0,792997,102883
2026-01-30 17:08:58,6968,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,210436,561608,0,773094,103004
2026-01-30 17:08:58,6969,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,221340,577414,0,799494,102657
2026-01-30 17:08:58,6970,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,203026,565404,0,770457,103457
2026-01-30 17:08:58,6971,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,203421,571239,0,774922,103609
2026-01-30 17:08:58,6972,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,211788,563202,0,776290,102324
2026-01-30 17:08:58,6973,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,214011,567042,0,781767,103158
2026-01-30 17:08:58,6974,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,213268,561000,414973,1190003,102630
2026-01-30 17:08:58,6975,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,220627,560612,0,781396,106235
2026-01-30 17:08:58,6976,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,228912,569035,0,798931,103743
2026-01-30 17:08:58,6977,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,216524,566501,0,784151,104163
2026-01-30 17:08:58,6978,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,220941,566282,0,788134,102104
2026-01-30 17:08:58,6979,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,215618,564919,0,780721,103396
2026-01-30 17:08:58,6980,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,209813,563746,0,774322,106029
2026-01-30 17:08:58,6981,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,209148,558571,0,769850,103909
2026-01-30 17:08:58,6982,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,208897,570413,0,780401,104184
2026-01-30 17:08:58,6983,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,215080,567066,0,784296,103421
2026-01-30 17:08:58,6984,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,207503,563914,0,771621,104653
2026-01-30 17:08:58,6985,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,211017,560777,0,772665,103282
2026-01-30 17:08:58,6986,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,200602,567901,0,769505,103990
2026-01-30 17:08:58,6987,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,217315,565828,0,783754,103793
2026-01-30 17:08:58,6988,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,220377,571008,0,792368,103352
2026-01-30 17:08:58,6989,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,210563,564867,0,777751,123445
2026-01-30 17:08:58,6990,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,204075,568840,0,773179,104086
2026-01-30 17:08:58,6991,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,222852,567334,0,791079,103150
2026-01-30 17:08:58,6992,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,228036,567536,0,796647,103265
2026-01-30 17:08:58,6993,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,219833,572906,0,794670,102291
2026-01-30 17:08:58,6994,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,214318,573338,0,788145,103193
2026-01-30 17:08:58,6995,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,231125,581937,415895,1231571,102157
2026-01-30 17:08:58,6996,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,214974,558684,0,774324,106082
2026-01-30 17:08:58,6997,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,236254,573896,0,811501,103740
2026-01-30 17:08:58,6998,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,212713,555377,0,768653,103578
2026-01-30 17:08:58,6999,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,216103,560674,0,779079,101966
2026-01-30 17:08:58,7000,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,218484,561166,0,779805,105953
2026-01-30 17:08:58,7001,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,209960,558420,0,770030,104062
2026-01-30 17:08:58,7002,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,202538,561474,0,764679,111286
2026-01-30 17:08:58,7003,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,210265,566795,0,777970,103105
2026-01-30 17:08:58,7004,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,204043,572351,0,776605,103383
2026-01-30 17:08:58,7005,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,223434,566565,0,790318,103903
2026-01-30 17:08:58,7006,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,216747,572889,0,790342,103071
2026-01-30 17:08:58,7007,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,202001,565090,0,767833,103098
2026-01-30 17:08:58,7008,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,211272,566831,0,779301,102657
2026-01-30 17:08:58,7009,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,228701,558296,0,788159,102852
2026-01-30 17:08:58,7010,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,207489,561710,0,770112,102329
2026-01-30 17:08:58,7011,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,206228,563240,0,770295,103239
2026-01-30 17:08:58,7012,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,211979,562782,0,775424,102791
2026-01-30 17:08:58,7013,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,223787,569310,0,793972,102738
2026-01-30 17:08:58,7014,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,207005,568337,0,775593,102241
2026-01-30 17:08:58,7015,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,211119,578357,0,790157,103261
2026-01-30 17:08:58,7016,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,221492,557462,412014,1191236,103842
2026-01-30 17:08:58,7017,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,224259,570105,0,794569,107049
2026-01-30 17:08:58,7018,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,213461,555919,0,770494,104249
2026-01-30 17:08:58,7019,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,223221,556902,0,780921,103216
2026-01-30 17:08:58,7020,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,216565,560790,0,778895,102942
2026-01-30 17:08:58,7021,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,205776,563834,0,770544,103715
2026-01-30 17:08:58,7022,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,221982,565010,0,787518,103526
2026-01-30 17:08:58,7023,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,212724,566925,0,780278,103330
2026-01-30 17:08:58,7024,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,208921,562837,0,773747,102445
2026-01-30 17:08:58,7025,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,205646,562189,0,768787,103022
2026-01-30 17:08:58,7026,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,209617,569417,0,779853,102182
2026-01-30 17:08:58,7027,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,197544,566124,0,764635,102717
2026-01-30 17:08:58,7028,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,219063,576050,0,795653,102721
2026-01-30 17:08:58,7029,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,214958,566961,0,782124,102910
2026-01-30 17:08:58,7030,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,206629,573865,0,781623,103179
2026-01-30 17:08:58,7031,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,218807,567438,0,787377,102700
2026-01-30 17:08:58,7032,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,206644,568386,0,775836,103789
2026-01-30 17:08:58,7033,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,199439,566593,0,766964,102593
2026-01-30 17:08:58,7034,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,203165,566676,0,771039,103823
2026-01-30 17:08:58,7035,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,213089,560529,445104,1219408,103761
2026-01-30 17:08:58,7036,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,214105,558567,0,773921,106378
2026-01-30 17:08:58,7037,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,217032,563647,0,781222,103683
2026-01-30 17:08:58,7038,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,218079,559282,0,778217,103188
2026-01-30 17:08:58,7039,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,215593,562193,0,777983,103012
2026-01-30 17:08:58,7040,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,215988,558791,0,775499,103393
2026-01-30 17:08:58,7041,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,209645,553545,0,764482,103595
2026-01-30 17:08:58,7042,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,211682,567802,0,779752,102614
2026-01-30 17:08:58,7043,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,224055,561789,0,786703,102946
2026-01-30 17:08:58,7044,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,212161,569500,0,782581,103589
2026-01-30 17:08:58,7045,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,230244,568696,0,799600,104330
2026-01-30 17:08:58,7046,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,227392,568056,0,795762,103478
2026-01-30 17:08:58,7047,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,206948,564156,0,771925,102894
2026-01-30 17:08:58,7048,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,227382,565969,0,793536,102765
2026-01-30 17:08:58,7049,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,216720,561786,0,779215,103730
2026-01-30 17:08:58,7050,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,225656,570554,0,797460,103193
2026-01-30 17:08:58,7051,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,200457,564161,0,764840,102397
2026-01-30 17:08:58,7052,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,208096,571848,0,780153,102890
2026-01-30 17:08:58,7053,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,207327,563593,0,771725,102094
2026-01-30 17:08:58,7054,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,218229,563268,407678,1189472,103008
2026-01-30 17:08:58,7055,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,222468,556593,0,779194,105261
2026-01-30 17:08:58,7056,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,208494,559431,0,768958,103741
2026-01-30 17:08:58,7057,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,216450,560369,0,778057,102121
2026-01-30 17:08:58,7058,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,229606,572051,0,801918,102867
2026-01-30 17:08:58,7059,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,223021,566695,0,790926,103559
2026-01-30 17:08:58,7060,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,219764,565806,0,786653,103353
2026-01-30 17:08:58,7061,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,219146,566983,0,786724,103123
2026-01-30 17:08:58,7062,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,213696,561025,0,775699,103495
2026-01-30 17:08:58,7063,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,218879,573762,0,793548,102789
2026-01-30 17:08:58,7064,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,213678,565789,0,780346,102754
2026-01-30 17:08:58,7065,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,205068,564961,0,770911,103121
2026-01-30 17:08:58,7066,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,210362,564319,0,775631,103313
2026-01-30 17:08:58,7067,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,231011,566849,0,799255,103791
2026-01-30 17:08:58,7068,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,222609,565070,0,788815,104010
2026-01-30 17:08:58,7069,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,207160,568837,0,776990,102864
2026-01-30 17:08:58,7070,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,210120,566203,0,778656,103808
2026-01-30 17:08:58,7071,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,199193,569149,0,769041,102861
2026-01-30 17:08:58,7072,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,209134,565834,0,775337,102538
2026-01-30 17:08:58,7073,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,208358,562333,406678,1178354,102701
2026-01-30 17:08:58,7074,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,229231,567155,0,796775,104392
2026-01-30 17:08:58,7075,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,214759,564051,0,779079,103263
2026-01-30 17:08:58,7076,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,219844,574935,0,795197,103137
2026-01-30 17:08:58,7077,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,223367,567438,0,791497,103627
2026-01-30 17:08:58,7078,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,224147,565666,0,790794,103426
2026-01-30 17:08:58,7079,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,218840,561179,0,780544,103996
2026-01-30 17:08:58,7080,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,203065,564322,0,769441,102460
2026-01-30 17:08:58,7081,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,215600,566996,0,783337,102640
2026-01-30 17:08:58,7082,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,213897,563578,0,778606,103426
2026-01-30 17:08:58,7083,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,212197,564787,0,777758,102835
2026-01-30 17:08:58,7084,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,221332,569350,0,790948,103217
2026-01-30 17:08:58,7085,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,221058,568114,0,789312,103775
2026-01-30 17:08:58,7086,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,221189,566102,0,787827,102624
2026-01-30 17:08:58,7087,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,225655,576447,0,803183,102889
2026-01-30 17:08:58,7088,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,216113,568583,0,786045,103198
2026-01-30 17:08:58,7089,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,209005,572216,0,782420,103155
2026-01-30 17:08:58,7090,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,207990,575773,0,784218,102960
2026-01-30 17:08:58,7091,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,231374,561375,414392,1207454,101597
2026-01-30 17:08:58,7092,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,221900,559148,0,781959,105890
2026-01-30 17:08:58,7093,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,212231,557480,0,770022,105374
2026-01-30 17:08:58,7094,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,218500,568019,0,787332,103260
2026-01-30 17:08:58,7095,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,229426,569010,0,798970,103247
2026-01-30 17:08:58,7096,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,207468,564457,0,772678,103262
2026-01-30 17:08:58,7097,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,216802,564448,0,781868,103397
2026-01-30 17:08:58,7098,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,225425,564017,0,794091,138257
2026-01-30 17:08:58,7099,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,231760,565088,0,798145,104457
2026-01-30 17:08:58,7100,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,224425,615679,0,841791,107929
2026-01-30 17:08:58,7101,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,223507,596370,0,820739,104738
2026-01-30 17:08:58,7102,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,212335,570440,0,784002,104172
2026-01-30 17:08:58,7103,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,198564,570991,0,770656,101538
2026-01-30 17:08:58,7104,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,217540,570017,0,788237,102803
2026-01-30 17:08:58,7105,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,205901,567554,0,773685,102939
2026-01-30 17:08:58,7106,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,246108,568441,0,815781,103238
2026-01-30 17:08:58,7107,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,223562,562887,0,787843,103808
2026-01-30 17:08:58,7108,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,216569,567904,0,784687,102494
2026-01-30 17:08:58,7109,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,225828,560022,426937,1213707,102713
2026-01-30 17:08:58,7110,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,224832,564896,0,790911,106317
2026-01-30 17:08:58,7111,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,214114,560811,0,775963,107269
2026-01-30 17:08:58,7112,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,208614,562643,0,772167,103721
2026-01-30 17:08:58,7113,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,209264,564369,0,774566,102947
2026-01-30 17:08:58,7114,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,220632,559462,0,781215,102296
2026-01-30 17:08:58,7115,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,211795,575615,0,787623,104179
2026-01-30 17:08:58,7116,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,225321,564791,0,790940,103306
2026-01-30 17:08:58,7117,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,210466,559623,0,770970,102727
2026-01-30 17:08:58,7118,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,218274,566183,0,784662,103281
2026-01-30 17:08:58,7119,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,220375,562909,0,783483,103312
2026-01-30 17:08:58,7120,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,213696,564926,0,779380,101839
2026-01-30 17:08:58,7121,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,219424,567520,0,787783,103192
2026-01-30 17:08:58,7122,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,220223,562726,0,784007,102565
2026-01-30 17:08:58,7123,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,224400,567124,0,792175,103009
2026-01-30 17:08:58,7124,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,211903,574540,0,787525,103637
2026-01-30 17:08:58,7125,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,211513,571277,0,783982,101984
2026-01-30 17:08:58,7126,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,218837,567798,0,787031,103280
2026-01-30 17:08:58,7127,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,207777,568398,0,776941,103178
2026-01-30 17:08:58,7128,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,209683,563157,0,774294,102238
2026-01-30 17:08:58,7129,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,221049,562633,417881,1202358,103480
2026-01-30 17:08:58,7130,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,224698,556891,0,781780,106385
2026-01-30 17:08:58,7131,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,221908,561265,0,784318,105561
2026-01-30 17:08:58,7132,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,209450,556147,0,766027,102889
2026-01-30 17:08:58,7133,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,223561,560761,0,785100,103240
2026-01-30 17:08:58,7134,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,206104,559460,0,766807,102752
2026-01-30 17:08:58,7135,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,216383,557194,0,775954,102469
2026-01-30 17:08:58,7136,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,213123,559704,0,774333,101626
2026-01-30 17:08:58,7137,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,210072,572453,0,783434,102555
